window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
300,18700.6875,719.718992248062,741.6666666666667,144.67879740779105,45.83333333333337
300,18705.6875,720.7278481012659,745.8333333333334,148.7183713344639,45.83333333333326
300,18710.6875,712.5,729.1666666666666,148.32364460659238,62.5
300,18715.6875,702.209595959596,729.1666666666666,145.89141644963354,60.416666666666686
300,18720.6875,704.0960451977402,729.1666666666666,151.74095756413521,70.83333333333337
300,18725.6875,706.2500000000001,729.1666666666666,156.3025510756843,60.416666666666686
300,18730.6875,681.25,706.25,158.8992313418797,81.25
300,18735.6875,677.8455284552846,695.8333333333333,166.05470730992005,95.83333333333337
300,18740.6875,682.8282828282829,695.8333333333333,173.68603181403628,95.83333333333326
300,18745.6875,697.0000000000001,716.6666666666666,165.40984452766614,62.5
300,18750.6875,700.0,722.9166666666666,188.60513096105478,68.75
300,18755.6875,665.5303030303031,695.8333333333333,186.25597407543177,95.83333333333326
300,18760.6875,510.8333333333333,504.16666666666663,60.99578765055103,16.666666666666742
300,18765.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18770.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18775.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18780.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18785.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18790.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18795.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18800.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18805.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18810.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18815.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18820.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18825.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18830.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18835.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18840.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18845.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18850.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18855.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18860.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18865.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18870.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18875.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18880.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18885.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18890.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18895.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18900.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18905.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18910.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18915.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18920.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18925.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18930.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18935.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18940.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18945.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18950.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18955.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18960.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18965.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18970.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18975.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18980.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18985.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18990.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,18995.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19000.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19005.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19010.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19015.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19020.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19025.6875,464.5833333333333,464.5833333333333,50.08673033404715,35.416666666666686
300,19215.6875,441.66666666666663,441.66666666666663,0.0,0.0
300,19220.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19225.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19230.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19235.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19240.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19245.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19250.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19255.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19260.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19265.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19270.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19275.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19280.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19285.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19290.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19295.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19300.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19305.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19310.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19315.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19320.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19325.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19330.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19335.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19340.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19345.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19350.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19355.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19360.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19365.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19370.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19375.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19380.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19385.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19390.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19395.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19400.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19405.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19410.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19415.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19420.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19425.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19430.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19435.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19440.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19445.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19450.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19455.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19460.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19465.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19470.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19475.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19480.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19485.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19490.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19495.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19500.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19505.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19510.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,19515.6875,447.91666666666663,447.91666666666663,8.838834764831883,6.250000000000028
300,58930.6875,744.6428571428571,787.5,113.33829354224802,37.5
300,58935.6875,757.051282051282,775.0,81.60330264670053,12.5
300,58940.6875,755.8333333333334,764.5833333333334,64.95049846969604,14.583333333333371
300,58945.6875,747.5308641975308,766.6666666666667,71.27744691073977,12.500000000000114
300,58950.6875,751.1363636363635,766.6666666666667,64.7282708947976,8.333333333333485
300,58955.6875,755.0,766.6666666666667,59.53583517106037,10.416666666666686
300,58960.6875,760.9601449275361,770.8333333333334,57.59023177612599,12.500000000000057
300,58965.6875,765.4647435897435,772.9166666666667,55.56170230575906,14.583333333333371
300,58970.6875,767.867231638418,775.0,52.81271380206574,12.5
300,58975.6875,768.0769230769232,770.8333333333334,50.299002476260284,12.5
300,58980.6875,768.6342592592594,775.0,47.845667046824886,12.5
600,300.6875,733.3554376657825,710.4166666666667,139.60527771942125,56.250000000000114
600,305.6875,732.7254641909815,708.3333333333334,139.39868415601308,54.16666666666674
600,310.6875,732.0253863134658,708.3333333333334,139.78263349152797,54.16666666666674
600,315.6875,731.6611479028697,704.1666666666667,140.402493161336,58.33333333333326
600,320.6875,731.4594356261022,704.1666666666667,140.98924924922682,56.25
600,325.6875,731.5681717574147,704.1666666666667,142.18539807873978,54.16666666666674
600,330.6875,731.1356537260151,700.0,142.67176400269406,54.16666666666663
600,335.6875,730.8783783783783,700.0,143.31842344459693,54.16666666666663
600,340.6875,730.5404178019982,700.0,143.85318532470984,54.16666666666663
600,345.6875,730.1753782668501,700.0,144.49465866435384,54.16666666666663
600,350.6875,729.8543689320388,695.8333333333333,145.05158851262937,54.166666666666515
600,355.6875,729.639355742297,695.8333333333333,145.74488158801987,54.166666666666515
600,360.6875,729.3375766148043,695.8333333333333,146.422307429265,54.166666666666515
600,365.6875,728.9051355206848,695.8333333333333,146.97303282154638,54.166666666666515
600,370.6875,728.5731414868106,695.8333333333333,147.561031343457,50.000000000000114
600,375.6875,728.234011627907,691.6666666666666,148.2681719706881,50.000000000000114
600,380.6875,727.8328438570729,691.6666666666666,148.97544759687136,49.999999999999886
600,385.6875,727.5864197530865,691.6666666666666,149.61234368987337,49.999999999999886
600,390.6875,727.5511477045908,691.6666666666666,150.39274228459584,49.999999999999886
600,395.6875,727.489914271306,691.6666666666666,151.1862949263088,50.000000000000114
600,400.6875,729.2491121258244,691.6666666666666,151.9770363337983,50.000000000000114
600,405.6875,729.2491121258244,691.6666666666666,151.9770363337983,50.000000000000114
600,410.6875,729.2491121258244,691.6666666666666,151.9770363337983,50.000000000000114
600,415.6875,729.2491121258244,691.6666666666666,151.9770363337983,50.000000000000114
600,420.6875,729.2491121258244,691.6666666666666,151.9770363337983,50.000000000000114
600,425.6875,728.1707009581442,691.6666666666666,152.21379773000234,50.000000000000114
600,430.6875,726.525909317389,687.5,152.2939198839659,50.0
600,435.6875,726.5717455621302,687.5,151.8263988242095,50.0
600,440.6875,726.2445095168375,687.5,151.54025754969143,50.0
600,445.6875,725.4166666666666,687.5,151.50797698466403,50.0
600,450.6875,726.7174649250121,691.6666666666666,150.50995169274069,54.16666666666663
600,455.6875,727.6102228682171,691.6666666666666,150.01036059043497,54.16666666666663
600,460.6875,728.6989795918367,691.6666666666666,149.78292256970866,54.16666666666663
600,465.6875,729.1364734299517,691.6666666666666,149.06570185189045,54.16666666666663
600,470.6875,728.900966183575,691.6666666666666,148.3464259287204,54.16666666666663
600,475.6875,726.9235407621803,691.6666666666666,148.28170186123816,54.16666666666663
600,480.6875,727.7918475639169,691.6666666666666,147.546252360456,54.16666666666663
