window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
600,10090.191666666668,710.989336492891,745.8333333333334,115.7343432248806,74.99999999999989
600,10095.191666666668,710.8461690363349,745.8333333333334,115.89304880295198,74.99999999999989
600,10100.191666666668,711.2954186413903,745.8333333333334,115.7756551145203,74.99999999999989
600,10105.191666666668,711.808026888098,745.8333333333334,115.86336506463843,74.99999999999989
600,10110.191666666668,712.9008313539192,750.0,115.76173658477485,75.0
600,10115.191666666668,712.0051464766428,745.8333333333334,115.97276475102343,75.00000000000011
600,10120.191666666668,711.9217081850534,745.8333333333334,116.12786679168562,75.00000000000011
600,10125.191666666668,711.9365361803084,745.8333333333334,115.17008443799591,74.99999999999989
600,10130.191666666668,711.8327402135232,745.8333333333334,114.49412427246116,74.99999999999989
600,10135.191666666668,712.8913991280223,750.0,114.3637487484071,75.0
600,10140.191666666668,712.2034400948992,750.0,115.04909920690645,75.0
600,10145.191666666668,712.9107284243864,750.0,114.99503275432694,75.0
600,10150.191666666668,711.8426255436932,750.0,115.19384221661522,75.0
600,10155.191666666668,712.0798734677738,750.0,115.2828043541948,75.0
600,10160.191666666668,713.0400317082838,750.0,115.9014082082486,75.0
600,10165.191666666668,713.1334125098971,750.0,117.83348462589957,75.0
600,10170.191666666668,713.0053507728894,745.8333333333334,118.06100848282064,79.16666666666663
600,10175.191666666668,712.4059778305622,741.6666666666667,117.99525304411142,79.16666666666652
600,10180.191666666668,711.028830963665,737.5,118.93698312852997,79.16666666666663
600,10185.191666666668,711.4472123368921,737.5,119.13005412266043,79.16666666666663
600,10190.191666666668,710.645956607495,737.5,119.63443912287585,79.16666666666663
600,10195.191666666668,710.808678500986,737.5,120.15198578312203,79.16666666666663
600,10200.191666666668,710.4018562401264,733.3333333333333,120.27762390468114,83.33333333333326
600,10205.191666666668,709.896449704142,733.3333333333333,120.56475146124072,83.33333333333326
600,10210.191666666668,709.8323471400395,729.1666666666666,120.94364890934342,83.33333333333337
600,10215.191666666668,708.7859110586382,729.1666666666666,121.15236739931059,83.33333333333337
600,10220.191666666668,709.1509062253745,729.1666666666666,121.5017921035936,83.33333333333337
600,10225.191666666668,710.1380670611439,729.1666666666666,122.05889218250186,83.33333333333337
600,10230.191666666668,710.4610979462875,729.1666666666666,122.6283264145388,83.33333333333337
600,10235.191666666668,710.1528599605522,729.1666666666666,122.90167648991012,87.49999999999989
600,10240.191666666668,709.057328605201,716.6666666666666,123.1945099221515,87.50000000000011
600,10245.191666666668,708.5399449035813,716.6666666666666,123.26980243825912,87.50000000000011
600,10250.191666666668,707.1344339622641,708.3333333333334,123.37755547572891,91.66666666666663
600,10255.191666666668,706.8364742834708,704.1666666666667,123.85344760576304,91.66666666666674
600,10260.191666666668,707.0607311320755,704.1666666666667,124.2536335356898,91.66666666666674
600,10265.191666666668,706.7775814683943,700.0,124.65349628667386,91.66666666666674
600,10270.191666666668,706.9886140557518,700.0,125.2042006137952,91.66666666666674
600,10275.191666666668,706.9968553459119,695.8333333333333,125.66339399518094,91.66666666666674
600,10280.191666666668,706.1421568627452,691.6666666666666,125.67380970619459,95.83333333333337
600,10285.191666666668,705.5588235294117,687.5,125.45698355140719,95.83333333333337
600,10290.191666666668,705.8235294117648,687.5,126.2126750721524,95.83333333333337
600,10295.191666666668,705.1508029768898,683.3333333333334,126.38800659912145,100.0
600,10300.191666666668,705.6372549019609,683.3333333333334,126.64763788956562,100.0
600,10305.191666666668,705.1703877790834,683.3333333333334,126.95639086794908,100.0
600,10310.191666666668,705.033294163729,683.3333333333334,127.25403881002173,100.0
600,10315.191666666668,705.2732079905993,683.3333333333334,128.24560768499666,100.0
600,10320.191666666668,705.3172737955347,683.3333333333334,128.79469731131525,100.0
600,10325.191666666668,704.5089984350549,683.3333333333334,129.02469745144177,100.0
600,10330.191666666668,703.9319248826291,683.3333333333334,129.2724678017565,100.0
600,10335.191666666668,703.132318501171,679.1666666666667,129.5917550691592,100.0
600,10340.191666666668,702.1467603434816,675.0,129.62504088717188,100.0
600,10345.191666666668,703.1115670183666,679.1666666666667,130.30063658207666,99.99999999999989
600,10350.191666666668,704.1764475743348,679.1666666666667,130.79809116981227,99.99999999999989
600,10355.191666666668,703.9025821596244,679.1666666666667,131.03001723654458,99.99999999999989
600,10360.191666666668,702.2980093676815,675.0,131.00848678893277,95.83333333333337
600,10365.191666666668,703.5072293864791,675.0,131.45172246956318,95.83333333333337
600,10370.191666666668,704.0590766823161,675.0,132.78854563051576,100.0
600,10375.191666666668,703.267878077374,670.8333333333333,133.03715557123454,95.83333333333348
600,10380.191666666668,701.6647196261682,664.5833333333333,133.14964806986865,97.91666666666663
600,10385.191666666668,700.8664330218068,662.5,133.63749009981916,95.83333333333337
600,10390.191666666668,700.7934190031153,662.5,133.51990794966883,95.83333333333337
600,10395.191666666668,702.4512670565302,666.6666666666666,133.38524517594192,100.0
600,10400.191666666668,702.5565964090555,666.6666666666666,133.460007421321,100.0
600,10405.191666666668,702.5126854020297,666.6666666666666,133.26099176294824,100.0
600,10410.191666666668,702.6492974238876,666.6666666666666,133.21465382082434,100.0
600,10415.191666666668,702.644418423107,664.5833333333333,133.28707418301536,97.91666666666674
600,10420.191666666668,703.6879640484564,662.5,133.78468732377814,100.0
600,10425.191666666668,705.0822561692127,666.6666666666666,135.15211022830962,100.0
600,10430.191666666668,705.4166666666666,670.8333333333333,135.20208527986185,100.0
600,10435.191666666668,704.8570309439874,670.8333333333333,135.59853082517367,100.0
600,10440.191666666668,704.4014084507043,666.6666666666666,135.10102459815798,100.00000000000011
600,10445.191666666668,704.5094007050528,666.6666666666666,135.04418924477156,100.00000000000011
600,10450.191666666668,704.8073161189358,670.8333333333333,134.7891096059305,100.0
600,10455.191666666668,705.5718762240501,670.8333333333333,135.3276260180391,100.0
600,10460.191666666668,705.2401960784315,675.0,134.264893256858,100.0
600,10465.191666666668,705.4019607843138,675.0,134.2206202780019,100.0
600,10470.191666666668,705.307481394438,675.0,133.41535510558677,100.0
600,10475.191666666668,705.5196078431374,679.1666666666667,133.8594459521707,100.0
600,10480.191666666668,706.1274509803922,679.1666666666667,133.34619747291663,100.0
600,10485.191666666668,706.5616411464467,683.3333333333334,133.40283392390208,100.0
600,10490.191666666668,705.7352941176471,679.1666666666667,133.52747152731718,100.0
600,10495.191666666668,706.6205339615233,683.3333333333334,133.01738312075292,100.0
600,10500.191666666668,706.8413820180605,683.3333333333334,132.7586829266824,100.0
600,10505.191666666668,706.5616411464468,683.3333333333334,132.70765612862965,100.0
600,10510.191666666668,706.6450726344721,683.3333333333334,133.16498631122778,100.0
600,10515.191666666668,706.8659206910091,683.3333333333334,133.7176999075771,100.0
600,10520.191666666668,706.7696078431374,683.3333333333334,133.51458782518282,100.0
600,10525.191666666668,707.4882075471698,687.5,133.85109474058555,100.0
600,10530.191666666668,707.5766509433962,687.5,133.67862494938623,100.0
600,10535.191666666668,707.8812893081761,687.5,133.94132970928496,100.0
600,10540.191666666668,707.4194182389938,687.5,134.0948224743679,100.0
600,10545.191666666668,708.003738685557,687.5,133.82277098881846,100.0
600,10550.191666666668,708.0184966548602,691.6666666666666,133.62921852892376,100.0
600,10555.191666666668,707.2978013349037,691.6666666666666,133.63598223254323,100.0
600,10560.191666666668,707.6208726415094,691.6666666666666,134.03037851380222,100.0
600,10565.191666666668,706.4487632508834,687.5,134.2133521117201,95.83333333333337
600,10570.191666666668,705.921568627451,687.5,134.2596115671113,95.83333333333337
600,10575.191666666668,705.9313725490197,687.5,134.75767437751637,97.91666666666669
600,10580.191666666668,706.3653317628583,687.5,134.63562856789474,95.83333333333337
600,10585.191666666668,706.0833333333335,687.5,134.65502566091394,97.91666666666669
600,10590.191666666668,705.8725490196078,687.5,134.5879154313113,95.83333333333337
600,10595.191666666668,705.5980392156862,687.5,134.69879633322532,95.83333333333337
600,10600.191666666668,706.6470588235294,691.6666666666666,135.0176107398478,100.0
600,10605.191666666668,705.7843137254902,689.5833333333333,135.25844191339806,97.91666666666663
600,10610.191666666668,706.8021201413428,691.6666666666666,135.49521055769506,95.83333333333337
600,10615.191666666668,706.6450726344718,691.6666666666666,136.20436551232632,95.83333333333337
600,10620.191666666668,707.1246069182391,691.6666666666666,136.98426564038056,95.83333333333337
600,10625.191666666668,707.4548488417746,691.6666666666666,136.5257002431901,95.83333333333337
600,10630.191666666668,707.3506289308175,691.6666666666666,136.5454558505836,95.83333333333326
600,10635.191666666668,706.3506085590891,691.6666666666666,136.62677105965506,95.83333333333326
600,10640.191666666668,705.5147058823529,691.6666666666666,136.77853140387927,95.83333333333326
600,10645.191666666668,704.939358372457,691.6666666666666,137.22997643322535,95.83333333333326
600,10650.191666666668,704.7346259302782,691.6666666666666,137.27671918794886,95.83333333333326
600,10655.191666666668,705.3956130043086,691.6666666666666,136.91445198528524,91.66666666666674
600,10660.191666666668,704.6024285154721,691.6666666666666,137.613863440748,95.83333333333326
600,10665.191666666668,703.5169988276671,691.6666666666666,137.78440900969866,95.83333333333326
600,10670.191666666668,704.1128716744914,691.6666666666666,137.986671075076,91.66666666666674
600,10675.191666666668,702.9566744730679,687.5,138.11505991850694,91.66666666666663
600,10680.191666666668,703.1262211801485,691.6666666666666,138.43414986440217,91.66666666666663
600,10685.191666666668,704.3622848200314,691.6666666666666,138.5098881210099,91.66666666666663
600,10690.191666666668,704.8031727379554,691.6666666666666,138.93944561133327,91.66666666666663
600,10695.191666666668,704.9745397571486,691.6666666666666,139.3524215441881,91.66666666666663
600,10700.191666666668,705.111633372503,691.6666666666666,139.26652143970995,91.66666666666663
600,10705.191666666668,704.8472385428908,691.6666666666666,139.75996989661465,91.66666666666663
600,10710.191666666668,703.8345056662758,691.6666666666666,139.71739724918183,87.5
600,10715.191666666668,704.7388497652582,691.6666666666666,140.05361282810165,87.5
600,10720.191666666668,703.7368112543962,691.6666666666666,140.33574344776707,87.5
600,10725.191666666668,703.233685033216,691.6666666666666,140.79421527502495,87.5
600,10730.191666666668,703.5169988276671,691.6666666666666,141.10128528427703,87.5
600,10735.191666666668,703.6000390777647,691.6666666666666,142.2932888193764,87.5
600,10740.191666666668,703.7363067292645,691.6666666666666,141.6132960052074,87.5
600,10745.191666666668,702.6151444184231,691.6666666666666,141.61735026361382,83.33333333333337
600,10750.191666666668,702.751756440281,691.6666666666666,141.55582075967567,83.33333333333337
600,10755.191666666668,702.989449003517,691.6666666666666,141.33869203666976,83.33333333333337
600,10760.191666666668,701.5740740740741,691.6666666666666,141.01359792817019,83.33333333333337
600,10765.191666666668,700.9892787524367,691.6666666666666,139.39717379346374,83.33333333333337
600,10770.191666666668,701.4262071651092,691.6666666666666,139.40960203960574,83.33333333333337
600,10775.191666666668,701.9931773879142,691.6666666666666,139.4776920971297,83.33333333333337
600,10780.191666666668,702.4931693989071,695.8333333333333,138.73577547092253,87.5
600,10785.191666666668,701.9493177387914,695.8333333333333,138.7107870355084,87.5
600,10790.191666666668,702.7078454332552,695.8333333333333,138.22615127501484,87.5
600,10795.191666666668,702.5595935912465,695.8333333333333,137.59585693939817,87.5
600,10800.191666666668,703.1848378272763,695.8333333333333,137.44557452529648,83.33333333333326
600,10805.191666666668,702.7176034348166,697.9166666666666,137.16526382863677,85.41666666666663
600,10810.191666666668,702.712724434036,700.0,136.74605710530707,87.5
600,10815.191666666668,702.3663153786105,700.0,136.61155656890517,87.5
600,10820.191666666668,701.9395711500975,700.0,136.27588997688107,83.33333333333326
600,10825.191666666668,700.8372274143302,700.0,135.7091749542186,83.33333333333326
600,10830.191666666668,700.2819914430183,700.0,135.04217288116206,83.33333333333326
600,10835.191666666668,699.9270711785298,700.0,134.7546074246155,83.33333333333326
600,10840.191666666668,700.6619937694703,702.0833333333334,135.13647294464536,85.41666666666663
600,10845.191666666668,701.0221962616822,704.1666666666667,135.0715523827465,83.33333333333337
600,10850.191666666668,701.5155945419102,704.1666666666667,135.15116710135953,83.33333333333337
600,10855.191666666668,701.2962962962962,704.1666666666667,134.662279332214,83.33333333333326
600,10860.191666666668,700.763321664722,704.1666666666667,134.27706425002665,83.33333333333326
600,10865.191666666668,701.4505451713395,708.3333333333334,133.81933970848283,83.33333333333331
600,10870.191666666668,701.3157894736842,708.3333333333334,133.16449967977476,83.33333333333326
600,10875.191666666668,700.4667444574096,708.3333333333334,132.62070180692507,79.16666666666674
600,10880.191666666668,700.9795321637426,708.3333333333334,132.45985626411004,79.16666666666674
600,10885.191666666668,701.5819704049845,708.3333333333334,133.16064644977726,79.16666666666674
